Date,AAPL,AMZN,GOOG,META,MSFT
2022-12-01,145.83486938476562,95.5,100.45526885986328,119.5022201538086,248.17636108398438
2022-12-02,145.3431854248047,94.12999725341797,100.00894165039062,122.5284652709961,248.4978790283203
2022-12-05,144.1829071044922,91.01000213623047,99.05674743652344,121.47671508789062,243.80116271972656
2022-12-06,140.52500915527344,88.25,96.51758575439453,113.2314224243164,238.8511199951172
2022-12-07,138.58787536621094,88.45999908447266,94.37519073486328,113.04290008544922,238.1203155517578
2022-12-08,140.2693328857422,90.3499984741211,93.18495178222656,114.43199920654297,241.0727996826172
2022-12-09,139.7874755859375,89.08999633789062,92.31211853027344,114.99756622314453,239.14341735839844
2022-12-12,142.07858276367188,90.55000305175781,92.79812622070312,113.81681823730469,246.05210876464844
2022-12-13,143.04226684570312,92.48999786376953,95.0694808959961,119.21446228027344,250.34934997558594
2022-12-14,140.8199920654297,91.58000183105469,94.53387451171875,120.64324951171875,250.6416778564453
2022-12-15,134.22193908691406,88.44999694824219,90.45735168457031,115.24561309814453,242.64163208007812
2022-12-16,132.26516723632812,87.86000061035156,90.1201171875,118.50008392333984,238.43214416503906
2022-12-19,130.16087341308594,84.91999816894531,88.42404174804688,113.58861541748047,234.300537109375
2022-12-20,130.092041015625,85.19000244140625,88.90013885498047,116.17829132080078,235.61602783203125
2022-12-21,133.18948364257812,86.7699966430664,89.51508331298828,118.82750701904297,238.1787567138672
2022-12-22,130.02322387695312,83.79000091552734,87.54129791259766,116.20806121826172,232.09835815429688
2022-12-23,129.659423828125,85.25,89.07865905761719,117.12090301513672,232.62454223632812
2022-12-27,127.85995483398438,83.04000091552734,87.21397399902344,115.96993255615234,230.89979553222656
2022-12-28,123.93653106689453,81.81999969482422,85.75594329833984,114.71973419189453,228.53196716308594
2022-12-29,127.44695281982422,84.18000030517578,88.22566223144531,119.3236083984375,234.84622192382812
2022-12-30,127.7615966796875,84.0,88.00747680664062,119.4029769897461,233.68666076660156
2023-01-03,122.98271179199219,85.81999969482422,88.9695816040039,123.76873016357422,233.45281982421875
2023-01-04,124.25118255615234,85.13999938964844,87.98761749267578,126.37825775146484,223.24081420898438
2023-01-05,122.93355560302734,83.12000274658203,86.06342315673828,125.95159912109375,216.62445068359375
2023-01-06,127.45677947998047,86.08000183105469,87.44210815429688,129.00762939453125,219.1774444580078
2023-01-09,127.9779052734375,87.36000061035156,88.07689666748047,128.46189880371094,221.31146240234375
2023-01-10,128.54824829101562,89.87000274658203,88.51331329345703,131.95448303222656,222.99720764160156
2023-01-11,131.26220703125,95.08999633789062,91.50872039794922,131.8552703857422,229.740234375
2023-01-12,131.18353271484375,95.2699966430664,91.16156768798828,135.64553833007812,232.41015625
2023-01-13,132.51101684570312,98.12000274658203,92.04431915283203,135.91343688964844,233.11178588867188
2023-01-17,133.6713104248047,96.05000305175781,91.40953826904297,134.30606079101562,234.20310974121094
2023-01-18,132.9534912109375,95.45999908447266,91.03262329101562,131.9842529296875,229.77920532226562
2023-01-19,133.01248168945312,93.68000030517578,93.14527893066406,135.08987426757812,225.99844360351562
2023-01-20,135.56907653808594,97.25,98.47154998779297,138.2848358154297,234.07643127441406
2023-01-23,138.75502014160156,97.5199966430664,100.38583374023438,142.15443420410156,236.37608337402344
2023-01-24,140.15135192871094,96.31999969482422,98.4021224975586,142.0254364013672,235.84988403320312
2023-01-25,139.4925079345703,97.18000030517578,95.94232177734375,140.39822387695312,234.45648193359375
2023-01-26,141.5574493408203,99.22000122070312,98.35253143310547,146.1530303955078,241.65744018554688
2023-01-27,143.49456787109375,102.23999786376953,99.88990783691406,150.55850219726562,241.81338500976562
2023-01-30,140.61349487304688,100.55000305175781,97.15238189697266,145.91493225097656,236.5027618408203
2023-01-31,141.88192749023438,103.12999725341797,99.05674743652344,147.81004333496094,241.47230529785156
2023-02-01,143.0029296875,105.1500015258789,100.60405731201172,151.92776489257812,246.28599548339844
2023-02-02,148.30299377441406,112.91000366210938,107.91403198242188,187.3001708984375,257.8329162597656
2023-02-03,151.9215545654297,103.38999938964844,104.36319732666016,185.0775909423828,251.74276733398438
2023-02-06,149.19778442382812,102.18000030517578,102.62744140625,184.61126708984375,250.2032012939453
2023-02-07,152.06907653808594,102.11000061035156,107.16023254394531,190.1279754638672,260.71722412109375
2023-02-08,149.38461303710938,100.05000305175781,99.1856918334961,182.00172424316406,259.9084777832031
2023-02-09,148.35215759277344,98.23999786376953,94.68267059326172,176.53463745117188,256.87799072265625
2023-02-10,148.71652221679688,97.61000061035156,94.0875473022461,172.7939910888672,256.3713684082031
2023-02-13,151.51339721679688,99.54000091552734,94.22640991210938,178.03289794921875,264.3810119628906
2023-02-14,150.8732452392578,99.69999694824219,94.17681121826172,178.08248901367188,265.2093200683594
2023-02-15,152.9709014892578,101.16000366210938,96.3093032836914,175.78057861328125,263.0895690917969
2023-02-16,151.37551879882812,98.1500015258789,95.00004577636719,171.09730529785156,256.08538818359375
2023-02-17,150.23313903808594,97.19999694824219,93.81973266601562,171.53390502929688,252.0900115966797
2023-02-21,146.2249755859375,94.58000183105469,91.30043029785156,170.74012756347656,246.82467651367188
2023-02-22,146.64842224121094,95.79000091552734,91.0524673461914,169.78759765625,245.69154357910156
2023-02-23,147.1309814453125,95.81999969482422,90.32841491699219,170.70042419433594,248.8761444091797
2023-02-24,144.48184204101562,93.5,88.6224365234375,169.06329345703125,243.45452880859375
2023-02-27,145.67344665527344,93.76000213623047,89.3663101196289,168.21987915039062,244.37278747558594
2023-02-28,145.17120361328125,94.2300033569336,89.56468200683594,173.5778350830078,243.64987182617188
2023-03-01,143.10308837890625,92.16999816894531,89.7729721069336,172.06967163085938,240.57275390625
2023-03-02,143.69398498535156,92.12999725341797,91.55831909179688,173.17105102539062,245.30079650878906
2023-03-03,148.7362060546875,94.9000015258789,93.25439453125,183.8075714111328,249.3840789794922
2023-03-06,151.49371337890625,93.75,94.80168914794922,183.46029663085938,250.9275360107422
2023-03-07,149.29759216308594,93.55000305175781,93.40316009521484,183.07333374023438,248.27044677734375
2023-03-08,150.54830932617188,93.91999816894531,93.87926483154297,183.52975463867188,247.83087158203125
2023-03-09,148.3029022216797,92.25,91.90547180175781,180.2753143310547,246.48281860351562
2023-03-10,146.24465942382812,90.7300033569336,90.2688980102539,178.11227416992188,242.83909606933594
2023-03-13,148.1847381591797,92.43000030517578,90.91361999511719,179.49143981933594,248.0457763671875
2023-03-14,150.2725067138672,94.87999725341797,93.48251342773438,192.5093231201172,254.75686645507812
2023-03-15,150.6664581298828,96.19999694824219,95.76378631591797,196.21022033691406,259.2993469238281
2023-03-16,153.4830322265625,100.04000091552734,100.24697875976562,203.33433532714844,269.8103942871094
2023-03-17,152.6459197998047,98.94999694824219,101.62566375732422,194.0869140625,272.9656677246094
2023-03-20,155.00946044921875,97.70999908447266,101.0999755859375,196.269775390625,265.93218994140625
2023-03-21,156.86090087890625,100.61000061035156,104.97813415527344,200.58590698242188,267.44635009765625
2023-03-22,155.4329071044922,98.69999694824219,103.37132263183594,198.2542266845703,265.9908142089844
2023-03-23,156.51625061035156,98.70999908447266,105.39472198486328,202.6894073486328,271.23663330078125
2023-03-24,157.81617736816406,98.12999725341797,105.19634246826172,204.40591430664062,274.0792236328125
2023-03-27,155.8760986328125,98.04000091552734,102.22076416015625,201.26060485839844,269.9861755371094
2023-03-28,155.25567626953125,97.23999786376953,100.53461456298828,199.117431640625,268.8628845214844
2023-03-29,158.32826232910156,100.25,101.07022094726562,203.75108337402344,274.0206604003906
2023-03-30,159.89413452148438,102.0,100.49494934082031,206.22166442871094,277.4787902832031
2023-03-31,162.39556884765625,103.29000091552734,103.15312194824219,210.2897491455078,281.63037109375
2023-04-03,163.64627075195312,102.41000366210938,104.05572509765625,211.41094970703125,280.5851745605469
2023-04-04,163.11447143554688,103.94999694824219,104.26400756835938,213.048095703125,280.5362548828125
2023-04-05,161.27285766601562,101.0999984741211,104.09538269042969,209.8333282470703,277.7620544433594
2023-04-06,162.15921020507812,102.05999755859375,108.01321411132812,214.41737365722656,284.8540954589844
2023-04-10,159.5691680908203,102.16999816894531,106.07909393310547,213.077880859375,282.6952209472656
2023-04-11,158.35784912109375,99.91999816894531,105.25586700439453,212.1848907470703,276.2869873046875
2023-04-12,157.66847229003906,97.83000183105469,104.36319732666016,212.33372497558594,276.9316711425781
2023-04-13,163.0455322265625,102.4000015258789,107.30899047851562,218.63427734375,283.134765625
2023-04-14,162.70086669921875,102.51000213623047,108.56866455078125,219.76541137695312,279.5203857421875
2023-04-17,162.7205352783203,102.73999786376953,105.55340576171875,217.15586853027344,282.1188049316406
2023-04-18,163.9417266845703,102.30000305175781,104.26400756835938,216.1934356689453,281.6988220214844
2023-04-19,165.0841064453125,104.30000305175781,104.16480255126953,214.02047729492188,281.7769775390625
2023-04-20,164.11900329589844,103.80999755859375,105.03765106201172,211.41094970703125,279.4911193847656
2023-04-21,162.5137481689453,106.95999908447266,105.04757690429688,211.2323760986328,279.149169921875
2023-04-24,162.8190155029297,106.20999908447266,105.91047668457031,211.1331329345703,275.2515563964844
2023-04-25,161.28273010253906,102.56999969482422,103.7581558227539,205.93392944335938,269.0484619140625
2023-04-26,161.27285766601562,104.9800033569336,103.59945678710938,207.76953125,288.536865234375
2023-04-27,165.85227966308594,109.81999969482422,107.48754119873047,236.7024688720703,297.7779846191406
2023-04-28,167.1029815673828,105.44999694824219,107.33876037597656,238.44879150390625,300.15185546875
2023-05-01,167.01434326171875,102.05000305175781,106.83290100097656,241.2864990234375,298.4911193847656
2023-05-02,165.98028564453125,103.62999725341797,105.11701202392578,237.37718200683594,298.3446350097656
2023-05-03,164.90679931640625,103.6500015258789,105.25586700439453,235.1844024658203,297.35791015625
2023-05-04,163.2720489501953,104.0,104.35326385498047,231.7017059326172,298.3446350097656
2023-05-05,170.9339141845703,105.66000366210938,105.35008239746094,230.9674835205078,303.46337890625
2023-05-08,170.86497497558594,105.83000183105469,107.35858154296875,231.45367431640625,301.5096435546875
2023-05-09,169.1612548828125,106.62000274658203,107.06104278564453,231.5529022216797,299.8977966308594
2023-05-10,170.92401123046875,110.19000244140625,111.36568450927734,231.26515197753906,305.08489990234375
2023-05-11,171.11117553710938,112.18000030517578,115.94808197021484,233.9540557861328,302.9358825683594
2023-05-12,170.18414306640625,110.26000213623047,116.95977020263672,231.98947143554688,301.822265625
2023-05-15,169.6910858154297,111.19999694824219,116.00758361816406,237.0001678466797,302.3009338378906
2023-05-16,169.6910858154297,113.4000015258789,119.11209106445312,236.96044921875,304.5281677246094
2023-05-17,170.30250549316406,115.5,120.49078369140625,240.6018829345703,307.4064636230469
2023-05-18,172.62986755371094,118.1500015258789,122.51416015625,244.92794799804688,311.83154296875
2023-05-19,172.73837280273438,116.25,122.24636840820312,243.72738647460938,311.6553649902344
2023-05-22,171.79161071777344,115.01000213623047,124.84503173828125,246.38648986816406,314.4356689453125
2023-05-23,169.1881103515625,114.98999786376953,122.28604888916016,244.81878662109375,308.6399841308594
2023-05-24,169.46421813964844,116.75,120.64948272705078,247.26956176757812,307.2596130371094
2023-05-25,170.59832763671875,115.0,123.33740234375,250.7224578857422,319.076171875
2023-05-26,173.00460815429688,120.11000061035156,124.40861511230469,259.99969482421875,325.8997497558594
2023-05-30,174.8487548828125,121.66000366210938,123.62504577636719,260.4759521484375,324.2550964355469
2023-05-31,174.79945373535156,120.58000183105469,122.36540222167969,262.6587829589844,321.4942932128906
2023-06-01,177.60020446777344,122.7699966430664,123.35724639892578,270.4873046875,325.59625244140625
2023-06-02,178.4482879638672,124.25,124.21024322509766,270.4873046875,328.3570556640625
2023-06-05,177.09725952148438,125.30000305175781,125.59883880615234,269.27685546875,328.8857421875
2023-06-06,176.7323455810547,126.61000061035156,126.868408203125,269.0089416503906,326.6732177734375
2023-06-07,175.361572265625,121.2300033569336,121.93889617919922,261.5475158691406,316.5894470214844
2023-06-08,178.07354736328125,124.25,121.67107391357422,262.5198669433594,318.42999267578125
2023-06-09,178.45816040039062,123.43000030517578,121.86946105957031,262.8869934082031,319.9278564453125
2023-06-12,181.2490234375,126.56999969482422,123.33740234375,268.939453125,324.8816223144531
2023-06-13,180.77565002441406,126.66000366210938,123.41675567626953,269.2073974609375,327.2703857421875
2023-06-14,181.4068145751953,126.41999816894531,123.36715698242188,271.22161865234375,330.2563171386719
2023-06-15,183.43833923339844,127.11000061035156,124.76568603515625,279.63555908203125,340.7903747558594
2023-06-16,182.36338806152344,125.48999786376953,123.04976654052734,278.8120422363281,335.1415100097656
2023-06-20,182.45213317871094,125.77999877929688,122.84148406982422,282.1161193847656,330.951416015625
2023-06-21,181.41671752929688,124.83000183105469,120.27257537841797,279.4470520019531,326.5556945800781
2023-06-22,184.4146270751953,130.14999389648438,122.86131286621094,282.6617736816406,332.5765380859375
2023-06-23,184.09909057617188,129.3300018310547,122.01824188232422,286.4818115234375,327.9850158691406
2023-06-26,182.70855712890625,127.33000183105469,118.12023162841797,276.3017578125,321.6998596191406
2023-06-27,185.45999145507812,129.17999267578125,118.04090118408203,284.81494140625,327.5444641113281
2023-06-28,186.633544921875,129.0399932861328,120.09403228759766,283.06866455078125,328.7976379394531
2023-06-29,186.96885681152344,127.9000015258789,119.03275299072266,279.3379211425781,328.014404296875
2023-06-30,191.28829956054688,130.36000061035156,119.98493194580078,284.7455139160156,333.38916015625
2023-07-03,189.79916381835938,130.22000122070312,119.5782699584961,283.7929382324219,330.8926696777344
2023-07-05,188.68478393554688,130.3800048828125,121.63141632080078,292.0779113769531,331.04931640625
2023-07-06,189.1581268310547,128.36000061035156,119.94525146484375,289.7164611816406,334.10382080078125
2023-07-07,188.04376220703125,129.77999877929688,119.16168975830078,288.267822265625,330.1388854980469
2023-07-10,186.00238037109375,127.12999725341797,115.91831970214844,291.8100280761719,324.86199951171875
2023-07-11,185.47975158691406,128.77999877929688,116.75148010253906,295.9674072265625,325.4886169433594
2023-07-12,187.14637756347656,130.8000030517578,118.64593505859375,306.93133544921875,330.11932373046875
2023-07-13,187.9056854248047,134.3000030517578,123.8134994506836,310.96966552734375,335.4646301269531
2023-07-14,188.05360412597656,134.67999267578125,124.6764144897461,306.46502685546875,337.99041748046875
2023-07-17,191.30799865722656,133.55999755859375,124.0416259765625,308.20135498046875,338.47015380859375
2023-07-18,191.0515899658203,132.8300018310547,123.0696029663086,309.6202697753906,351.9411926269531
2023-07-19,192.4026641845703,135.36000061035156,121.78018951416016,313.5494384765625,347.623779296875
2023-07-20,190.45989990234375,129.9600067138672,118.55664825439453,300.16448974609375,339.5862121582031
2023-07-21,189.286376953125,130.0,119.3302993774414,291.9687805175781,336.5513000488281
2023-07-24,190.08517456054688,128.8000030517578,120.88751220703125,289.33941650390625,337.86309814453125
2023-07-25,190.943115234375,129.1300048828125,121.79011535644531,292.1771545410156,343.6098937988281
2023-07-26,191.8109588623047,128.14999389648438,128.60418701171875,296.24530029296875,330.67724609375
2023-07-27,190.54864501953125,128.25,128.8124542236328,309.2828369140625,323.7753601074219
2023-07-28,193.12257385253906,132.2100067138672,131.92689514160156,322.9457092285156,331.2646484375
2023-07-31,193.73399353027344,133.67999267578125,132.0260772705078,316.1192321777344,328.8661804199219
2023-08-01,192.90560913085938,131.69000244140625,130.81600952148438,320.1972351074219,329.2773742675781
2023-08-02,189.91751098632812,128.2100067138672,127.59246063232422,311.8626403808594,320.6229553222656
2023-08-03,188.52699279785156,128.91000366210938,127.721435546875,310.7513732910156,319.80059814453125
2023-08-04,179.4739227294922,139.57000732421875,127.49330139160156,308.310546875,320.8970642089844
2023-08-07,176.3773193359375,142.22000122070312,130.86558532714844,314.09515380859375,323.1781005859375
2023-08-08,177.31419372558594,139.94000244140625,130.7664337158203,310.2056884765625,319.203369140625
2023-08-09,175.72645568847656,137.85000610351562,129.0901641845703,302.83355712890625,315.463623046875
2023-08-10,175.509521484375,138.55999755859375,129.1497039794922,303.3594055175781,316.1488952636719
2023-08-11,175.56875610351562,138.41000366210938,129.11001586914062,299.29132080078125,314.269287109375
2023-08-14,177.2178955078125,140.57000732421875,130.75650024414062,303.8058776855469,317.235595703125
2023-08-15,175.2329864501953,137.6699981689453,129.20919799804688,299.5989074707031,315.1013488769531
